Run,Application1AverageBandWidth,Application2AverageBandWidth,Application3AverageBandWidth,Application1ErrorRate,Application2ErrorRate,Application3ErrorRate,Application1Noise,Application2Noise,Application3Noise,Application1Peak,Application2Peak,Application3Peak,Application1Shift,Application2Shift,Application3Shift,AveragePacketCost,TotalPackets,TotalCost,
16,10,20,25.7977,19.5003,10.2624,4.99577,2,3,2,3,3,7,100,150,50,0.021491,7348,341910
17,10,20,25.7966,20.2618,8.90152,4.63249,1,2,2,3,5,3,100,50,100,0.0330019,5709,172990
18,10,20,25.7733,20.8513,9.51538,4.62197,1,1,2,3,9,10,150,150,150,0.0239348,13589,567750
19,10,20,25.7977,19.5241,9.92908,5.1391,2,2,2,3,9,11,50,100,50,0.02325,14272,613850
20,10,20,25.8089,19.2875,8.18182,4.97804,3,1,2,4,1,8,150,100,100,0.019801,7264,366850
21,10,20,25.789,19.7531,12.2222,4.87455,3,1,1,4,1,10,100,50,100,0.0189058,8729,461710
22,10,20,25.7981,18.8562,9.85159,5.04391,2,2,2,4,6,6,150,100,100,0.027151,9265,341240
23,10,20,25.7749,19.2866,10.6513,4.70351,2,3,3,4,6,8,100,100,100,0.0245347,10651,434120
24,10,20,25.7743,18.5826,10.1327,4.76499,2,1,3,4,6,9,50,150,150,0.0237363,11373,479140
25,10,20,25.7767,19.0852,10.2991,4.53809,2,3,3,4,9,4,150,100,50,0.0344563,9911,287640
26,10,20,25.7644,20.5635,10.0666,4.2886,1,2,2,4,12,6,100,50,50,0.0315768,13375,423570
27,10,20,25.8454,20.4872,11.0169,5.47945,3,1,2,5,1,1,100,100,50,0.0690672,2858,41380
28,10,20,25.8064,19.9108,9.61326,4.95416,1,2,1,5,2,9,150,100,150,0.0212848,9241,434160
29,10,20,25.8127,19.4953,10.5213,5.22902,1,3,3,5,5,4,50,100,150,0.0324945,7722,237640
30,10,20,25.7848,20.8136,10.2119,4.80717,2,2,3,5,10,8,100,50,100,0.0280873,14131,503110
31,10,20,25.8149,20.983,10.6485,4.51807,3,3,3,5,12,2,50,50,50,0.0460341,11120,241560
32,10,20,25.7461,19.9491,10,4.30289,1,3,2,6,1,7,100,50,150,0.0237427,8007,337240
33,10,20,25.7842,20.883,5.66038,4.97223,2,2,2,6,1,11,150,100,150,0.02042,10676,522820
34,10,20,25.775,20.2236,8.52306,5.14318,2,3,3,6,3,10,50,100,100,0.022572,11365,503500
35,10,20,25.7964,19.3158,11.334,5.20929,3,3,2,7,2,8,100,50,150,0.0246768,9867,399850
36,10,20,25.784,20.1732,10.631,5.05682,3,1,3,7,7,10,100,150,150,0.025945,14641,564310
37,10,20,25.7975,18.5271,9.79852,5.33504,3,2,3,7,7,11,150,50,100,0.0252123,15531,616010
38,10,20,25.7917,19.3514,10.4769,5.25023,2,1,2,7,8,12,100,100,100,0.0249261,16770,672790
39,10,20,25.804,19.1608,10.1621,5.03992,2,1,3,7,9,6,150,100,100,0.0327387,13178,402520
40,10,20,25.7741,20.2182,9.69402,4.79252,1,1,1,7,10,12,50,150,150,0.025884,18190,702750
41,11.1237,20,25.7765,19.5526,13.3663,5.185,3,2,3,8,1,6,50,100,100,0.0276877,8365,302120
42,10,20,25.7857,19.1738,9.13611,4.90117,3,1,3,8,3,9,50,100,50,0.0253403,11802,465740
43,10,20,25.7929,20.3182,10.1218,5.33499,2,1,2,8,4,3,100,50,150,0.0427642,8023,187610
44,10,20,25.811,19.5202,9.33836,5.07964,3,1,1,8,4,10,150,100,100,0.0249967,13175,527070
45,10,20,25.8039,20.0146,10.8182,5.11532,1,1,2,8,9,11,50,100,50,0.0268627,17313,644500
46,10,20,25.8105,20.5264,10.7711,5.30936,1,1,2,9,3,7,100,150,100,0.0290632,10833,372740
47,10,20,25.8285,19.8935,9.60065,5.31136,2,3,2,9,4,3,50,150,100,0.0442698,8757,197810
48,10,20,25.7265,18.9849,9.40469,4.09836,2,2,1,9,5,1,50,150,150,0.0695388,8022,115360
49,10,20,25.7934,19.9551,10.425,5.27746,1,3,2,9,7,10,100,150,100,0.0276146,15853,574080
50,10,20,25.8024,19.9488,10.0126,5.10016,2,3,3,9,7,10,150,150,100,0.0275479,15953,579100
51,11.1295,20,25.7862,19.1792,9.56139,4.98008,3,3,3,9,8,2,50,50,150,0.0500483,10884,217470
52,10,20,25.7866,19.4623,9.61538,5.12573,1,2,2,10,1,9,50,150,100,0.0259972,11706,450280
53,11.1145,20,25.8124,18.7437,10.2229,5.56598,2,3,3,10,6,7,150,50,150,0.031526,13687,434150
54,11.1133,20,25.7775,18.597,9.86633,4.8591,2,2,3,10,7,8,150,150,150,0.0305898,15201,496930
55,13.2953,20,25.8922,17.2975,9.62558,7.15137,3,2,1,10,9,2,100,50,100,0.0504343,12193,241760
56,12.2133,20,25.7833,18.0172,10.1931,5.16408,1,2,1,11,2,6,100,150,100,0.032038,10949,341750
57,12.1852,20,25.7948,17.9438,10.0224,5.19348,2,3,1,11,6,6,100,150,100,0.0345569,13726,397200
58,14.2936,20,25.7955,16.1721,9.47663,5.38065,3,1,1,11,6,10,150,100,100,0.0276809,16701,603340
59,11.1162,20,25.7758,18.197,10.9434,4.91751,1,3,2,11,7,5,100,150,150,0.0384107,13597,353990
60,12.2047,20,25.8087,18.0115,10.5561,5.23997,2,1,3,11,11,12,50,150,150,0.0282962,21513,760280
61,14.3267,20,25.8119,16.025,10.1998,5.02001,3,2,2,11,12,8,100,50,150,0.032721,19451,594450
62,15.2894,20,25.7749,15.1047,11.6667,5.13595,3,2,3,12,1,2,150,100,150,0.0473538,8357,176480
63,13.2447,20,25.7837,16.9077,10.2041,4.703,1,3,2,12,1,12,150,100,150,0.0242125,15497,640040
64,12.2001,20,25.8199,18.2735,9.75507,4.60123,1,2,3,12,4,1,50,50,150,0.0634288,9416,148450
65,14.2697,20,25.7696,15.6447,11.0569,4.56186,3,3,1,12,4,11,50,150,100,0.0263953,16803,636590
66,13.2438,20,25.796,16.2039,10.32,4.65116,2,3,1,12,8,4,100,100,50,0.0418289,14395,344140
67,12.1999,20,25.9494,17.8395,10.2586,4.81928,1,3,1,12,10,1,50,50,50,0.0617931,13330,215720
68,13.2367,20,25.7913,16.5342,11.0826,5.21034,2,2,2,12,11,11,100,100,150,0.0297031,21443,721910
