Run,Application1AverageBandWidth,Application2AverageBandWidth,Application3AverageBandWidth,Application1ErrorRate,Application2ErrorRate,Application3ErrorRate,Application1Noise,Application2Noise,Application3Noise,Application1Peak,Application2Peak,Application3Peak,Application1Shift,Application2Shift,Application3Shift,AveragePacketCost,TotalPackets,TotalCost,
44,20.7965,20.7659,20.674,10.2118,10.2821,10.0353,3,1,2,8,6,12,150,50,100,0.0214191,16114,752320
45,20.6408,20.8073,20.9879,10.7834,10.2671,9.10202,3,2,2,8,9,3,100,150,100,0.0214553,12030,560700
46,20.681,20.6667,20.8345,9.44113,9.91107,10.5011,3,3,3,8,11,5,100,50,100,0.0215569,14801,686600
47,20.7465,20.6919,20.7617,10.8073,10.4609,11.2737,2,2,3,9,7,5,50,50,150,0.0214232,12572,586840
48,20.7394,20.6428,20.7415,9.91277,9.7698,10.1172,3,3,1,9,8,9,100,100,150,0.0215267,16255,755110
49,20.8837,20.5484,21.0702,10.0939,10.5406,11.687,3,1,3,9,10,2,150,50,50,0.0214982,12771,594050
50,20.7593,20.6755,20.8295,10.1095,10.5659,10.3599,2,3,3,9,10,12,50,150,100,0.0214543,19461,907090
51,20.7916,20.8254,20.1132,10.7437,11.0955,10.473,2,2,3,9,12,1,100,100,100,0.0213855,13370,625190
52,20.7403,20.7377,20.6845,10.5616,10.2321,10.1098,3,2,3,9,12,6,100,100,100,0.0214616,16786,782140
53,20.7855,20.4636,20.3555,10.362,10.7389,10.4984,2,3,2,10,2,2,50,100,150,0.0215033,8039,373850
54,20.6786,20.4624,20.8239,10.0531,10.5481,10.2222,2,2,1,10,2,5,100,150,150,0.0215358,9956,462300
55,20.7454,20.7225,20.8065,10.3527,10.0579,9.83982,1,2,1,10,4,6,50,50,150,0.0214515,11971,558050
56,20.7393,20.8545,20.6681,10.7581,10.5246,10.3439,2,1,1,10,5,11,50,150,100,0.0214872,16020,745560
57,20.7124,20.7639,20.7024,10.3748,10.3001,9.26625,3,3,1,10,7,4,100,150,150,0.0214723,12668,589970
58,20.8082,20.6975,20.6544,10.1933,10.751,10.5582,3,2,3,10,10,9,50,150,150,0.0214771,18132,844250
59,20.6626,20.8149,20.2899,10.0531,10.5052,11.8211,3,2,3,10,11,2,150,150,100,0.0215004,14000,651150
60,20.5877,20.8278,20.7251,10.6106,10.557,10.5369,2,2,2,11,12,8,150,50,50,0.0215187,19466,904610
61,20.6889,21.236,20.8567,10.4528,11.8812,9.71408,3,1,3,12,1,8,150,100,50,0.0214073,12708,593630
62,20.8077,20.6351,20.7483,9.99413,10.2545,10.2826,2,1,2,12,6,7,150,100,50,0.0214608,15414,718240
63,20.7229,20.656,20.9644,10.3019,10.3558,10.6507,3,3,2,12,7,6,100,100,100,0.0214452,15358,716150
