Run,Application1AverageBandWidth,Application2AverageBandWidth,Application3AverageBandWidth,Application1ErrorRate,Application2ErrorRate,Application3ErrorRate,Application1Noise,Application2Noise,Application3Noise,Application1Peak,Application2Peak,Application3Peak,Application1Shift,Application2Shift,Application3Shift,AveragePacketCost,TotalPackets,TotalCost,
24,20.8399,20.6732,20.7443,10.1375,10.4045,10.5096,3,3,2,5,10,12,100,50,100,0.021507,16683,775700
25,21.1769,21.1259,21.0745,13.302,13.3102,12.3121,2,3,3,5,11,3,50,100,150,0.0208579,11028,528720
26,20.8078,20.6677,20.7209,11.212,10.0989,10.0795,2,2,1,5,12,4,50,50,100,0.0215105,12623,586830
27,20.6586,20.035,20.5306,9.33912,9.77918,11.8705,2,3,1,6,1,2,50,50,50,0.021723,4574,210560
28,20.8826,20.664,20.7062,10.2792,11.0843,10.2709,1,1,2,6,2,12,100,50,100,0.0214678,11891,553900
29,20.722,20.7652,20.7323,11.0043,9.84635,9.89691,3,2,2,6,5,2,100,50,150,0.021453,7267,338740
30,20.8156,20.6987,20.6547,11.6692,10.293,9.7324,2,2,3,6,6,9,100,50,100,0.0215278,12670,588540
31,20.6727,20.7776,20.9134,10.5611,10.4938,10.477,3,1,3,6,7,7,150,100,150,0.0213751,11932,558220
32,20.9863,20.5616,20.8132,10.2333,11.371,10.1359,3,3,3,6,7,8,150,150,50,0.0213602,12604,590070
33,20.6234,20.7784,20.3226,10.0126,10.6188,11.8483,3,1,2,6,8,1,100,150,50,0.0214857,8645,402360
34,20.8809,20.7584,20.6961,10.9834,10.4217,10.7234,1,3,1,6,11,6,50,50,100,0.0214229,13978,652480
35,20.7414,20.755,21.7778,10.2818,10.5683,14.2857,1,2,1,6,12,1,50,50,100,0.021383,11240,525650
36,20.8418,20.7967,20.6326,10.7513,10.2255,10.3926,3,3,3,6,12,7,150,50,150,0.0214347,15478,722100
37,20.7985,20.6329,20.6103,10.9041,11.0997,9.27013,2,1,2,7,6,4,150,100,100,0.0215334,9847,457290
38,20.9766,20.6231,20.8901,10.3788,10.61,11.3924,1,3,3,7,11,2,100,50,50,0.0214114,12015,561150
39,20.8208,20.7074,20.7736,10.3529,10.4011,11.1528,1,2,2,7,11,5,150,50,100,0.0214719,14004,652200
40,20.8,20.1761,19.9135,10.4235,9.55414,9.22473,3,3,3,8,1,2,150,50,100,0.0216935,6159,283910
41,20.7872,20.6262,20.7593,10.3411,10.9258,10.2669,2,3,2,8,3,12,150,50,50,0.0214504,14130,658730
42,20.8996,20.4889,20.6932,10.9384,9.81697,9.96613,3,1,1,8,4,9,100,150,150,0.0214659,12620,587910
43,20.7766,20.5642,20.7539,10.3108,10.9477,10.5542,1,3,1,8,4,11,150,50,150,0.0214736,14010,652430
44,20.7117,20.7904,20.7163,10.2976,9.91291,10.3821,3,1,2,8,6,12,150,50,100,0.0214386,16113,751590
45,20.8254,20.664,20.822,10.2578,10.1668,10.9498,3,2,2,8,9,3,100,150,100,0.0214989,12017,558960
46,20.5538,20.8017,20.8964,9.98892,10.4121,10.7779,3,3,3,8,11,5,100,50,100,0.0214757,14666,682910
47,20.5904,20.8424,20.9341,10.6465,10.1997,11.4141,2,2,3,9,7,5,50,50,150,0.0214001,12576,587660
48,20.8615,20.5726,20.7031,9.98883,10.2093,9.83791,3,3,1,9,8,9,100,100,150,0.0214887,16149,751510
49,20.7587,20.8043,20.3468,10.0514,11.092,11.8247,3,1,3,9,10,2,150,50,50,0.0214305,12671,591260
50,20.8471,20.7052,20.5912,10.4958,10.4443,10.218,2,3,3,9,10,12,50,150,100,0.0215891,19490,902770
51,20.6923,20.7383,21.7442,11.0382,10.4021,14.5695,2,2,3,9,12,1,100,100,100,0.0215096,13485,626930
52,20.5539,20.8326,20.7979,9.97274,10.3258,10.6553,3,2,3,9,12,6,100,100,100,0.0214598,16838,784630
53,20.7962,20.6257,20.4394,10.1188,10.3206,9.55961,2,3,2,10,2,2,50,100,150,0.0213303,8017,375850
54,20.7077,20.586,20.6783,9.41009,11.7978,10.853,2,2,1,10,2,5,100,150,150,0.0215251,9959,462670
55,20.7462,20.6484,20.7851,10.3631,10.7309,9.3446,1,2,1,10,4,6,50,50,150,0.0214776,11899,554020
56,20.7266,20.892,20.7633,10.5512,9.80204,10.6613,2,1,1,10,5,11,50,150,100,0.0214184,16003,747160
57,20.7325,20.6874,20.6789,9.93244,9.48294,10.7699,3,3,1,10,7,4,100,150,150,0.0215175,12606,585850
58,20.8186,20.6078,20.8273,10.2284,10.4701,10.8832,3,2,3,10,10,9,50,150,150,0.021476,18173,846200
59,20.7263,20.7753,20.6473,10.1913,10.8146,10.5788,3,2,3,10,11,2,150,150,100,0.0214015,14140,660700
60,20.6497,20.6672,20.905,10.7819,10.4893,10.5139,2,2,2,11,12,8,150,50,50,0.0215336,19483,904770
61,20.7335,21.7172,20.806,10.2164,5.71429,10.3323,3,1,3,12,1,8,150,100,50,0.0214365,12753,594920
62,20.7082,20.6752,20.8341,10.777,10.5048,9.48533,2,1,2,12,6,7,150,100,50,0.0214883,15391,716250
63,20.785,20.9341,20.6134,10.1355,10.5938,10.6987,3,3,2,12,7,6,100,100,100,0.0214365,15433,719940
