Run,Application1AverageBandWidth,Application2AverageBandWidth,Application3AverageBandWidth,Application1ErrorRate,Application2ErrorRate,Application3ErrorRate,Application1Noise,Application2Noise,Application3Noise,Application1Peak,Application2Peak,Application3Peak,Application1Shift,Application2Shift,Application3Shift,AveragePacketCost,TotalPackets,TotalCost,
52,10,20,25.785,19.4664,9.41704,5.09992,1,2,2,10,1,9,50,150,100,0.0259071,11752,453620
53,12.1849,20,25.8083,17.7794,10.2967,5.50536,2,3,3,10,6,7,150,50,150,0.0313849,13810,440020
54,11.1127,20,25.7776,18.6137,9.90586,4.85366,2,2,3,10,7,8,150,150,150,0.0306091,15116,493840
55,12.2356,20,25.7814,18.549,9.5886,5.40865,3,2,1,10,9,2,100,50,100,0.0517479,12183,235430
56,11.1271,20,25.7842,19.2679,10.2762,5.13084,1,2,1,11,2,6,100,150,100,0.0325479,10774,331020
57,12.185,20,25.7931,17.911,10.0455,5.18293,2,3,1,11,6,6,100,150,100,0.0345342,13708,396940
58,13.2605,20,25.7978,17.3607,9.31184,5.43136,3,1,1,11,6,10,150,100,100,0.027913,16594,594490
59,11.1157,20,25.7791,18.169,10.9438,5.02654,1,3,2,11,7,5,100,150,150,0.0381948,13605,356200
60,13.26,20,25.7903,17.2026,10.4837,4.94176,2,1,3,11,11,12,50,150,150,0.028222,21449,760010
61,13.2899,20,25.8165,17.0829,10.1742,5.081,3,2,2,11,12,8,100,50,150,0.0331089,19278,582260
62,14.2825,20,25.7922,16.2665,8.78049,5.45635,3,2,3,12,1,2,150,100,150,0.04903,8290,169080
63,13.245,20,25.7844,16.9067,9.90099,4.72385,1,3,2,12,1,12,150,100,150,0.0243051,15478,636820
64,13.2679,20,25.8333,17.1582,10.166,4.69314,1,2,3,12,4,1,50,50,150,0.0614108,9507,154810
65,14.2704,20,25.7711,15.6309,11.0356,4.60289,3,3,1,12,4,11,50,150,100,0.0263872,16792,636370
66,13.245,20,25.7855,16.1988,10.3486,4.4688,2,3,1,12,8,4,100,100,50,0.0417219,14286,342410
67,12.1991,20,26.0784,17.8437,10.1961,7.27273,1,3,1,12,10,1,50,50,50,0.0614463,13332,216970
68,14.2692,20,25.7848,15.4412,11.231,5.09824,2,2,2,12,11,11,100,100,150,0.0294569,21543,731340
