Run,Application1AverageBandWidth,Application2AverageBandWidth,Application3AverageBandWidth,Application1ErrorRate,Application2ErrorRate,Application3ErrorRate,Application1Noise,Application2Noise,Application3Noise,Application1Peak,Application2Peak,Application3Peak,Application1Shift,Application2Shift,Application3Shift,AveragePacketCost,TotalPackets,TotalCost,
42,10.3409,21.3282,27.3283,19.7812,9.00607,3.57908,2,2,1,8,12,7,50,50,100,0.0237796,16699,702240
43,10.014,20,27.0591,19.6101,9.86988,4.06338,1,1,2,9,5,6,150,100,50,0.0294104,11583,393840
44,10.0219,20,27.7512,19.0085,10.3827,3.41048,1,2,3,9,9,4,150,150,100,0.0363247,12961,356810
45,11.7594,20,27.803,18.6312,8.86228,2.77778,2,1,2,10,2,5,100,100,150,0.028517,9501,333170
46,10,20,26.6098,20.5161,9.76048,4.31193,1,3,2,10,3,8,50,150,150,0.0263422,12266,465640
47,11.7955,20,26.3596,18.7901,10.2041,4.32851,2,1,1,10,3,10,50,50,100,0.0242745,13819,569280
48,10.0107,20,29.2254,19.5174,9.95824,2.06897,1,1,3,10,5,2,100,100,50,0.0457692,9401,205400
49,12.2263,20.6115,28.9137,18.8782,10.3473,0.949367,2,1,3,10,10,1,150,50,100,0.0420236,12215,290670
50,13.4481,20.7513,30,17.1445,9.56119,0.845411,3,3,1,10,11,2,50,100,50,0.034262,13687,399480
51,11.6857,20,29.2276,18.3335,4.12371,2.04499,1,1,3,11,1,2,100,50,50,0.0444894,7363,165500
52,12.7068,20,30,17.8765,9.86842,0.471698,1,2,2,11,4,1,100,150,50,0.060118,8761,145730
53,13.8202,20,27.662,16.3189,9.02982,3.19803,3,2,3,11,4,4,150,50,150,0.0339148,11024,325050
54,12.5517,20.6496,27.1957,17.603,9.85879,3.0766,1,2,3,11,11,7,100,100,100,0.0270909,17906,660960
55,13.2268,20.873,26.8972,17.8236,9.84516,4.06365,1,2,3,11,11,10,100,150,50,0.02294,20120,877070
56,14.4869,22.0175,26.8856,15.8686,8.30658,3.79201,2,3,1,12,4,10,50,50,50,0.0213514,16204,758920
57,12.8671,20,29.7278,17.2937,9.93194,1.55763,1,1,1,12,7,3,50,100,100,0.0389654,12850,329780
58,12.8935,20.1217,29.4924,17.2057,10.9662,1.62455,1,1,2,12,8,3,150,50,50,0.0381923,13522,354050
59,13.1792,20.7546,27.2923,17.2944,9.16422,3.64289,1,1,1,12,8,6,100,150,150,0.0285841,15761,551390
