Run,Application1AverageBandWidth,Application2AverageBandWidth,Application3AverageBandWidth,Application1ErrorRate,Application2ErrorRate,Application3ErrorRate,Application1Noise,Application2Noise,Application3Noise,Application1Peak,Application2Peak,Application3Peak,Application1Shift,Application2Shift,Application3Shift,AveragePacketCost,TotalPackets,TotalCost,
22,10,20,29.2338,20.7709,9.99174,1.56709,2,2,3,5,4,2,50,150,100,0.0348382,5672,162810
23,10.0398,20.8979,26.7039,20.9566,9.87789,4.31757,2,2,1,5,8,11,50,100,100,0.0197502,14881,753460
24,10,20,26.4683,19.2543,10.2654,4.40658,1,2,2,5,8,12,50,150,150,0.021968,15516,706300
25,10.0237,20.6822,28.3632,19.5106,9.7718,2.29645,3,2,2,5,12,4,50,100,50,0.0265487,12583,473960
26,10.0546,21.3297,27.4208,19.4532,9.14804,3.7124,3,3,1,5,12,7,100,50,100,0.020532,14882,724820
27,10,20,27.9204,19.1795,10.6796,2.93747,2,3,1,6,1,4,50,150,50,0.0251681,5800,230450
28,10,20,27.0505,19.5998,9.34638,3.99061,1,2,2,6,5,7,50,150,50,0.0242867,10504,432500
29,10.0064,20.3263,26.7584,20.6228,10.4456,4.41505,2,1,2,6,8,9,100,100,50,0.0236034,14011,593600
30,10.0779,21.2238,27.0895,19.0416,9.61712,3.70787,2,1,2,6,11,9,100,100,50,0.0209574,16220,773950
31,10.0078,20,27.7792,18.8802,10.0652,2.67006,3,3,2,7,4,5,100,150,100,0.0272727,9123,334510
32,10.0081,20,26.6108,21.2372,10.1431,4.2328,2,3,2,7,4,8,150,100,150,0.0240531,11151,463600
33,10,20,26.4073,20.5795,9.60163,4.53199,3,2,1,7,6,11,50,150,50,0.0231024,14710,636730
34,10.0027,20,27.7723,20.9248,10.1767,3.6156,3,1,2,7,7,5,150,150,150,0.0296114,11003,371580
35,10.0052,20,27.799,19.7305,9.35555,3.22066,2,2,2,7,8,5,150,100,50,0.0304685,11798,387220
36,10.1219,20.9285,26.7187,18.9274,9.47587,4.58321,3,2,3,7,9,10,100,100,150,0.0223332,16182,724570
37,10,20,28.4247,19.9958,10.3661,2.66667,3,2,3,7,10,1,50,100,150,0.0549128,10356,188590
38,10.0053,20,29.6185,20.1321,9.87069,1.11317,3,2,1,7,10,3,100,50,150,0.0365452,11621,317990
39,10.0135,21.1256,26.8884,20.4077,10.0528,4.23657,2,2,3,7,10,10,150,50,50,0.0212188,16744,789110
40,10.1803,21.2409,26.8301,18.665,9.38147,3.90949,3,3,1,7,11,10,150,50,100,0.021115,17539,830640
41,10,20,29.5857,20.0145,12.2581,1.54355,3,3,2,8,2,2,50,100,100,0.0417019,6121,146780
42,10.2601,20.7123,27.171,20.1911,9.0162,3.70607,2,2,1,8,12,7,50,50,100,0.0261185,16615,636140
43,10.0161,20,27.0582,19.5866,10.695,4.46814,1,1,2,9,5,6,150,100,50,0.0293399,11557,393900
44,10.022,20,27.7792,19.4131,10.3066,3.56234,1,2,3,9,9,4,150,150,100,0.0368337,12859,349110
45,11.7938,20,27.8779,18.4199,10.2994,3.00896,2,1,2,10,2,5,100,100,150,0.028462,9510,334130
46,10,20,26.5972,20.3857,9.5702,4.41928,1,3,2,10,3,8,50,150,150,0.0264518,12385,468210
47,11.8134,20,26.371,18.8752,8.98876,4.5617,2,1,1,10,3,10,50,50,100,0.0242221,13801,569770
48,10.0107,20,29.1942,19.5783,9.86947,1.15163,1,1,3,10,5,2,100,100,50,0.0452776,9468,209110
49,12.3007,20.5753,28.9121,18.7035,10.4349,1.23967,2,1,3,10,10,1,150,50,100,0.0425755,12160,285610
50,13.1677,20.2809,30,17.4201,9.36421,0.858896,3,3,1,10,11,2,50,100,50,0.0403607,13629,337680
51,11.7037,20,29.2133,18.3923,9.82143,1.82927,1,1,3,11,1,2,100,50,50,0.0444365,7412,166800
52,12.7153,20,30,18.1183,9.37369,0.526316,1,2,2,11,4,1,100,150,50,0.060869,8672,142470
53,13.7977,20,27.6779,16.2887,9.93789,2.77548,3,2,3,11,4,4,150,50,150,0.033982,11018,324230
54,15.0129,21.6528,27.6239,15.4678,9.31335,3.35685,1,2,3,11,11,7,100,100,100,0.0210526,18168,862980
55,12.433,20.2324,26.56,18.2416,10.0654,4.37455,1,2,3,11,11,10,100,150,50,0.0266163,20045,753110
56,15.0733,20.8816,26.6227,15.4808,9.00864,4.19179,2,3,1,12,4,10,50,50,50,0.0232662,16120,692850
57,12.8645,20,29.6912,17.2681,9.9872,1.24456,1,1,1,12,7,3,50,100,100,0.038956,12843,329680
58,13.9122,20,29.5153,16.4002,10.6469,1.50754,1,1,2,12,8,3,150,50,50,0.0390443,13555,347170
59,14.0666,20.1838,27.063,16.9166,9.52294,3.79618,1,1,1,12,8,6,100,150,150,0.0313793,15818,504090
