Run,Application1AverageBandWidth,Application2AverageBandWidth,Application3AverageBandWidth,Application1ErrorRate,Application2ErrorRate,Application3ErrorRate,Application1Noise,Application2Noise,Application3Noise,Application1Peak,Application2Peak,Application3Peak,Application1Shift,Application2Shift,Application3Shift,AveragePacketCost,TotalPackets,TotalCost,
1,10,20,25.7881,18.8088,9.26002,5.14981,3,2,2,1,4,5,150,150,100,0.0221501,5493,247990
2,10,20,25.7938,17.3021,10.2301,5.01224,3,3,2,1,6,10,50,100,50,0.0204342,10466,512180
3,10,20,25.7707,17.6667,10.9428,4.74981,3,2,3,1,7,6,100,100,150,0.0244605,8172,334090
4,10,20,25.7857,16.4336,10.6321,4.83561,3,1,3,1,9,11,100,50,50,0.0218163,13234,606610
5,10,20,25.8102,17.2775,9.50493,5.48571,2,2,3,1,11,3,100,100,150,0.0351198,8886,253020
6,10,20,25.8004,15.1261,9.43088,5.0899,1,1,3,1,12,6,100,150,150,0.0286473,11599,404890
7,10,20,25.7796,21.4575,10.4284,4.7415,3,1,1,1,12,10,50,100,100,0.0243247,14517,596800
8,10,20,25.7838,19.1033,9.13462,4.9439,3,2,2,2,1,12,150,100,100,0.016608,9152,551060
9,10,20,25.8262,17.7458,9.68712,5.53483,1,2,1,2,3,3,150,150,150,0.0268434,3706,138060
10,10,20,25.7989,19.5416,10.0349,5.25813,1,1,1,2,5,5,50,150,100,0.0248284,6473,260710
11,10,20,25.7821,19.1,10.0697,4.89729,3,3,2,2,6,8,150,50,50,0.0224952,9477,421290
12,10,20,25.7755,20.3463,10.8719,5.05725,2,2,1,2,7,5,50,50,50,0.0273805,7902,288600
13,10,20,25.7534,20.7171,9.82859,4.33444,3,2,1,2,8,6,50,100,50,0.0268194,9471,353140
14,10,20,25.7765,20.2355,9.59691,4.72821,2,1,1,2,12,9,100,100,100,0.0259644,14384,553990
15,10,20,25.7691,20.3115,8.84615,4.65416,1,3,2,3,1,12,150,50,100,0.0173684,9649,555550
16,10,20,25.7956,19.5003,10.2984,4.96273,2,3,2,3,3,7,100,150,50,0.0215183,7316,339990
17,10,20,25.781,20.2219,9.00064,4.51575,1,2,2,3,5,3,100,50,100,0.0325843,5742,176220
18,10,20,25.7739,20.9418,9.51083,4.63851,1,1,2,3,9,10,150,150,150,0.02397,13579,566500
19,10,20,25.7982,19.5006,9.91575,5.18261,2,2,2,3,9,11,50,100,50,0.0232612,14287,614200
20,10,20,25.8085,19.4187,9.09091,4.96985,3,1,2,4,1,8,150,100,100,0.0198635,7307,367860
21,10,20,25.7871,19.7865,11.7647,4.86379,3,1,1,4,1,10,100,50,100,0.0187988,8714,463540
22,10,20,25.7934,18.8048,9.88122,4.98339,2,2,2,4,6,6,150,100,100,0.0273449,9227,337430
23,10,20,25.7765,19.384,10.5757,4.73568,2,3,3,4,6,8,100,100,100,0.0246179,10679,433790
24,10,20,25.7761,18.5808,10.1218,4.77646,2,1,3,4,6,9,50,150,150,0.0237172,11449,482730
25,10,20,25.7787,19.0852,10.2838,4.51036,2,3,3,4,9,4,150,100,50,0.034498,9923,287640
26,10,20,25.7615,20.5721,10.0713,4.2774,1,2,2,4,12,6,100,50,50,0.0316169,13367,422780
27,10,20,25.8947,20.6124,10.7843,5.94059,3,1,2,5,1,1,100,100,50,0.070375,2796,39730
28,10,20,25.8059,19.9553,9.77528,4.92619,1,2,1,5,2,9,150,100,150,0.0212382,9235,434830
29,10,20,25.8121,19.4896,10.5766,5.14916,1,3,3,5,5,4,50,100,150,0.0324622,7652,235720
30,10,20,25.7869,20.7965,10.186,4.81797,2,2,3,5,10,8,100,50,100,0.0281343,14039,499000
31,10,20,25.8095,21.0229,10.6662,4.54545,3,3,3,5,12,2,50,50,50,0.0461033,11092,240590
32,10,20,25.747,19.9385,10.2273,4.32467,1,3,2,6,1,7,100,50,150,0.0236307,7852,332280
33,10,20,25.7831,20.932,6,4.94922,2,2,2,6,1,11,150,100,150,0.0203651,10687,524770
34,10,20,25.778,20.1842,8.41176,5.20414,2,3,3,6,3,10,50,100,100,0.0225863,11271,499020
35,10,20,25.7981,19.3199,11.25,5.23054,3,3,2,7,2,8,100,50,150,0.0246975,9919,401620
36,10,20,25.7824,20.1604,10.6419,5.03854,3,1,3,7,7,10,100,150,150,0.0260028,14625,562440
37,10,20,25.7979,18.4719,9.80392,5.35074,3,2,3,7,7,11,150,50,100,0.0252844,15556,615240
