Run,Application1AverageBandWidth,Application2AverageBandWidth,Application3AverageBandWidth,Application1ErrorRate,Application2ErrorRate,Application3ErrorRate,Application1Noise,Application2Noise,Application3Noise,Application1Peak,Application2Peak,Application3Peak,Application1Shift,Application2Shift,Application3Shift,AveragePacketCost,TotalPackets,TotalCost,
1,10,20,25.7984,18.9103,9.29352,5.1735,3,2,2,1,4,5,150,150,100,0.0220854,5416,245230
2,10,20,25.7916,15.9574,10.2532,4.97214,3,3,2,1,6,10,50,100,50,0.0202799,10433,514450
3,10,20,25.7716,17.5497,10.9338,4.76312,3,2,3,1,7,6,100,100,150,0.0245017,8175,333650
4,10,20,25.7859,16.3194,10.6328,4.81104,3,1,3,1,9,11,100,50,50,0.0218697,13185,602890
5,10,20,25.8164,17.2973,9.53735,5.58464,2,2,3,1,11,3,100,100,150,0.0351729,8776,249510
6,10,20,25.8001,15.4545,9.43242,5.07155,1,1,3,1,12,6,100,150,150,0.0285493,11613,406770
7,10,20,25.7805,20.462,10.4243,4.75986,3,1,1,1,12,10,50,100,100,0.0243835,14506,594910
8,10,20,25.7801,19.1552,10.7884,4.88806,3,2,2,2,1,12,150,100,100,0.0166397,9152,550010
9,10,20,25.8252,17.7885,9.69697,5.48705,1,2,1,2,3,3,150,150,150,0.026719,3707,138740
10,10,20,25.7999,19.6364,9.98736,5.26484,1,1,1,2,5,5,50,150,100,0.0248533,6480,260730
11,10,20,25.7815,19.1426,10.0542,4.85985,3,3,2,2,6,8,150,50,50,0.0226668,9688,427410
12,10,20,25.7784,20.2572,10.8728,5.08421,2,2,1,2,7,5,50,50,50,0.0274136,7928,289200
13,10,20,25.7505,20.5709,9.82533,4.33563,3,2,1,2,8,6,50,100,50,0.0268174,9514,354770
14,10,20,25.776,19.9346,9.60525,4.72517,2,1,1,2,12,9,100,100,100,0.0259487,14380,554170
15,10,20,25.7705,20.2998,8.38509,4.67071,1,3,2,3,1,12,150,50,100,0.0174206,9735,558820
16,10,20,25.7946,19.5122,10.2924,4.95621,2,3,2,3,3,7,100,150,50,0.0215364,7303,339100
17,10,20,25.7842,20.2728,9.02666,4.49371,1,2,2,3,5,3,100,50,100,0.0326139,5712,175140
18,10,20,25.7744,20.8206,9.50625,4.63756,1,1,2,3,9,10,150,150,150,0.0239718,13621,568210
19,10,20,25.7955,19.4946,9.95504,5.12129,2,2,2,3,9,11,50,100,50,0.0232722,14338,616100
20,10,20,25.8079,19.4163,8.79121,4.96622,3,1,2,4,1,8,150,100,100,0.0197997,7276,367480
21,10,20,25.7893,19.7908,11.6505,4.88119,3,1,1,4,1,10,100,50,100,0.0187436,8653,461650
22,10,20,25.7927,18.7809,9.88152,4.9389,2,2,2,4,6,6,150,100,100,0.0273824,9281,338940
23,10,20,25.7684,19.2372,10.7535,4.6055,2,3,3,4,6,8,100,100,100,0.024621,10703,434710
24,10,20,25.7744,18.5979,10.1527,4.74214,2,1,3,4,6,9,50,150,150,0.0236379,11471,485280
25,10,20,25.7797,19.1674,10.2859,4.56693,2,3,3,4,9,4,150,100,50,0.0341937,10002,292510
26,10,20,25.767,20.6068,10.0646,4.3412,1,2,2,4,12,6,100,50,50,0.0316002,13310,421200
27,10,20,25.8768,20.4849,10.3774,5.80357,3,1,2,5,1,1,100,100,50,0.0688131,2864,41620
28,10,20,25.8066,19.8918,9.56887,4.95018,1,2,1,5,2,9,150,100,150,0.0213405,9291,435370
29,10,20,25.8076,19.4595,10.607,5.0571,1,3,3,5,5,4,50,100,150,0.0325393,7718,237190
30,10,20,25.7856,20.803,10.2142,4.80962,2,2,3,5,10,8,100,50,100,0.0282326,14059,497970
31,10,20,25.8107,21.0163,10.6485,4.42733,3,3,3,5,12,2,50,50,50,0.0457082,11172,244420
32,10,20,25.7473,19.9436,9.50704,4.33397,1,3,2,6,1,7,100,50,150,0.0236393,7883,333470
33,10,20,25.7835,20.8989,5.94059,4.95177,2,2,2,6,1,11,150,100,150,0.0203842,10695,524670
34,10,20,25.7775,20.1842,8.31848,5.20115,2,3,3,6,3,10,50,100,100,0.022568,11261,498980
35,10,20,25.7947,19.3182,11.4519,5.19315,3,3,2,7,2,8,100,50,150,0.0247007,9903,400920
36,10,20,25.7813,20.2348,10.6135,5.04142,3,1,3,7,7,10,100,150,150,0.0259692,14597,562090
37,10,20,25.7941,18.4897,9.8035,5.29374,3,2,3,7,7,11,150,50,100,0.0253037,15433,609910
38,10,20,25.7879,19.3405,10.4632,5.20164,2,1,2,7,8,12,100,100,100,0.0249904,16855,674460
39,10,20,25.8018,19.2968,10.1676,5.00128,2,1,3,7,9,6,150,100,100,0.0330293,13108,396860
40,10,20,25.7751,20.1874,9.67927,4.81321,1,1,1,7,10,12,50,150,150,0.0259135,18184,701720
41,10,20,25.7909,20.7176,5.52486,5.45689,3,2,3,8,1,6,50,100,100,0.0283186,8241,291010
42,10,20,25.7864,19.1724,9.04615,4.92516,3,1,3,8,3,9,50,100,50,0.0254535,11858,465870
43,10,20,25.7929,20.3254,10.1431,5.33499,2,1,2,8,4,3,100,50,150,0.0427665,8020,187530
44,10,20,25.8125,19.5751,9.32945,5.09326,3,1,1,8,4,10,150,100,100,0.0250526,13221,527730
45,10,20,25.8033,20.0582,10.7956,5.10322,1,1,2,8,9,11,50,100,50,0.0268322,17354,646760
46,10,20,25.8049,20.5021,10.7909,5.23219,1,1,2,9,3,7,100,150,100,0.0288385,10905,378140
47,10,20,25.8229,19.9197,9.70395,5.12515,2,3,2,9,4,3,50,150,100,0.0439155,8773,199770
48,10,20,25.7273,18.9782,9.38389,4.34783,2,2,1,9,5,1,50,150,150,0.0697717,8037,115190
49,10,20,25.7923,19.926,10.4027,5.2707,1,3,2,9,7,10,100,150,100,0.0276399,15865,573990
50,10,20,25.8017,19.9297,10.0168,5.09581,2,3,3,9,7,10,150,150,100,0.0275541,15972,579660
51,11.1296,20,25.7856,19.1363,9.56054,4.9445,3,3,3,9,8,2,50,50,150,0.0502462,11021,219340
52,10,20,25.7868,19.4783,9.31174,5.12121,1,2,2,10,1,9,50,150,100,0.0259736,11752,452460
53,11.1146,20,25.8107,18.6948,10.3639,5.51724,2,3,3,10,6,7,150,50,150,0.0316898,13799,435440
54,12.1926,20,25.792,17.7844,9.50771,5.10646,2,2,3,10,7,8,150,150,150,0.0303335,15316,504920
55,12.2367,20,25.758,18.5355,9.62404,5.19324,3,2,1,10,9,2,100,50,100,0.0517218,12106,234060
56,11.1285,20,25.7809,19.2878,10.0103,5.1093,1,2,1,11,2,6,100,150,100,0.032483,10861,334360
57,12.186,20,25.7926,17.949,10.043,5.17197,2,3,1,11,6,6,100,150,100,0.0345041,13655,395750
58,13.2593,20,25.8007,17.3617,9.29995,5.45973,3,1,1,11,6,10,150,100,100,0.0278523,16622,596790
59,11.1157,20,25.7746,18.19,10.927,4.93047,1,3,2,11,7,5,100,150,150,0.0383705,13610,354700
60,13.2594,20,25.7918,17.1923,10.4675,4.96945,2,1,3,11,11,12,50,150,150,0.0282098,21466,760940
61,13.2868,20,25.8189,17.0719,10.1449,5.12493,3,2,2,11,12,8,100,50,150,0.0330838,19404,586510
62,14.2815,20,25.8,16.2351,8.49057,5.5666,3,2,3,12,1,2,150,100,150,0.0491123,8326,169530
63,13.2448,20,25.7847,16.8789,9.9359,4.71831,1,3,2,12,1,12,150,100,150,0.0243216,15515,637910
64,12.1999,20,25.8131,18.3014,9.71524,4.62046,1,2,3,12,4,1,50,50,150,0.063863,9400,147190
65,14.2698,20,25.7715,15.629,11.0201,4.594,3,3,1,12,4,11,50,150,100,0.0263303,16755,636340
66,13.2443,20,25.8057,16.2058,10.2531,4.79193,2,3,1,12,8,4,100,100,50,0.0417256,14344,343770
67,12.1997,20,25.7282,17.8484,10.2914,1.90476,1,3,1,12,10,1,50,50,50,0.0614314,13424,218520
68,13.2377,20,25.7928,16.5297,11.0997,5.23729,2,2,2,12,11,11,100,100,150,0.0297229,21366,718840
