Run,Application1AverageBandWidth,Application2AverageBandWidth,Application3AverageBandWidth,Application1ErrorRate,Application2ErrorRate,Application3ErrorRate,Application1Noise,Application2Noise,Application3Noise,Application1Peak,Application2Peak,Application3Peak,Application1Shift,Application2Shift,Application3Shift,AveragePacketCost,TotalPackets,TotalCost,
1,19.7222,20.6259,20.5766,10,9.74212,10.3626,1,3,2,1,4,6,150,50,150,0.0216785,5763,265840
2,20.517,20.7576,18.7013,7.19738,10.7198,13.4831,2,1,1,2,6,1,50,100,100,0.0214604,4426,206240
3,21.0454,20.9153,20.6712,12.304,10.5223,10.5744,1,3,2,2,6,12,150,150,50,0.0214261,11884,554650
4,20.7353,20.6473,20.6509,9.0301,10.1394,6.11111,2,3,2,2,10,1,150,50,150,0.0216774,7304,336940
5,20.6237,20.2128,20.7909,10.5042,8.73786,9.90338,2,1,1,3,1,2,150,100,50,0.0215116,2331,108360
6,20.4406,20.8579,20.6342,9.05923,10.4109,11.455,3,1,1,3,7,5,100,50,150,0.0214707,8549,398170
7,20.872,20.6508,20.7769,10.958,10.5162,9.72843,2,1,3,3,7,9,50,50,50,0.0214948,11268,524220
8,20.6067,20.7633,20.6796,10.5985,9.96578,11.0038,1,2,1,3,10,4,150,50,50,0.0214168,9868,460760
9,20.5801,21.4765,20.6508,8.39308,13.6232,10.0781,2,3,3,4,1,9,50,150,50,0.0215419,8109,376430
10,20.4455,21.0421,21.0856,9.94679,11.3949,11.6205,3,3,2,4,2,2,150,50,100,0.0214879,3931,182940
11,20.6426,21.0229,20.6894,10.0801,8.49754,10.5377,1,1,2,4,2,10,100,100,50,0.0215358,9098,422460
12,20.5616,20.6764,20.5424,10.6852,10.0625,10.0153,3,3,1,4,3,6,100,100,150,0.0217012,7312,336940
13,20.6585,20.6791,20.6174,10.2066,10.8984,10.786,3,3,3,4,5,3,100,50,150,0.0216866,6658,307010
14,20.5476,20.6092,20.8697,10.3577,10.0214,9.856,1,2,2,4,7,9,150,150,100,0.0215027,11991,557650
15,20.8104,20.7379,20.7665,9.97904,10.0126,10.2251,1,3,2,4,7,9,50,50,100,0.0213923,12000,560950
16,20.5648,20.7731,20.7346,9.48875,9.49792,10.8062,2,3,2,4,8,7,100,100,100,0.0215035,11399,530100
17,20.9665,20.4265,20.6653,11.4058,9.63489,11.9077,1,3,1,5,2,3,50,100,50,0.0213275,5077,238050
18,20.77,20.9966,20.6363,10.5113,9.24797,10,2,3,1,5,2,7,150,50,100,0.0214054,7923,370140
19,20.5583,21.0966,20.7735,10.7018,10.6593,11.1554,1,1,3,5,3,2,50,150,150,0.0213752,5154,241120
20,20.8045,20.925,20.7323,10.6959,11.3114,10.2608,3,1,2,5,3,7,50,100,50,0.0212329,8432,397120
21,20.7135,20.7929,20.6314,10.7222,9.95311,9.98746,1,3,1,5,7,4,50,50,100,0.0215212,9210,427950
22,20.7163,20.6826,20.8043,10.5247,9.57193,10.2889,3,3,3,5,8,10,100,100,150,0.0214582,14074,655880
23,20.8262,20.6907,20.6861,10.4478,10.3232,12.5556,1,3,2,5,10,2,50,150,50,0.0214487,9905,461800
24,20.6319,20.6236,20.8901,10.0843,10.1585,10.5251,3,3,2,5,10,12,100,50,100,0.0214295,16847,786160
